-3.7706,-3.2229,24.347
-3.7706,-3.1131,25.018
-3.7706,-3.0034,25.752
-3.7706,-2.8937,26.624
-3.7706,-2.784,27.465
-3.7706,-2.6742,28.452
-3.7706,-2.5645,29.514
-3.7706,-2.4548,30.659
-3.7706,-2.3451,31.945
-3.7706,-2.2353,33.193
-3.7706,-2.1256,34.317
-3.7706,-2.0159,35.57
-3.7706,-1.9061,36.288
-3.7706,-1.7964,36.356
-3.7706,-1.6867,36.377
-3.7706,-1.577,36.372
-3.7706,-1.4672,36.332
-3.7706,-1.3575,36.299
-3.7706,-1.2478,36.277
-3.7706,-1.1381,36.146
-3.7706,-1.0283,36.17
-3.7706,-0.91861,36.179
-3.7706,-0.80888,36.088
-3.7706,-0.69915,36.008
-3.7706,-0.58943,36.021
-3.7706,-0.4797,35.977
-3.7706,-0.36997,35.873
-3.7706,-0.26025,35.876
-3.7706,-0.15052,35.869
-3.7706,-0.040795,35.771
-3.7706,0.068932,35.796
-3.7706,0.17866,35.782
-3.7706,0.28838,35.731
-3.7706,0.39811,35.62
-3.7706,0.50784,35.583
-3.7706,0.61756,35.613
-3.7706,0.72729,35.509
-3.7706,0.83702,35.469
-3.7706,0.94674,35.447
-3.7706,1.0565,35.426
-3.7706,1.1662,35.353
-3.7706,1.2759,35.306
-3.7706,1.3856,35.239
-3.7706,1.4954,35.251
-3.7706,1.6051,35.201
-3.7706,1.7148,35.168
-3.7706,1.8246,35.129
-3.7706,1.9343,35.075
-3.7706,2.044,35.063
-3.7706,2.1537,34.966
-3.7706,2.2635,34.962
-3.7706,2.3732,34.888
-3.7706,2.4829,34.95
-3.7706,2.5926,34.875
-3.7706,2.7024,34.826
-3.7706,2.8121,34.818
-3.7706,2.9218,34.728
-3.7706,3.0315,34.677
-3.7706,3.1413,34.643
-3.7706,3.251,34.619
-3.7706,3.3607,34.591
-3.7706,3.4705,34.577
-3.7706,3.5802,34.47
-3.7706,3.6899,34.532
-3.7706,3.7996,34.467
-3.7706,3.9094,34.446
-3.7706,4.0191,34.38
-3.7706,4.1288,34.331
-3.7706,4.2385,34.361
-3.7706,4.3483,34.264
-3.7706,4.458,34.325
-3.7706,4.5677,34.39
-3.7706,4.6774,34.295
-3.7706,4.7872,34.031
-3.7706,4.8969,33.851
-3.7706,5.0066,33.519
-3.7706,5.1164,33.319
-3.7706,5.2261,33.023
-3.7706,5.3358,32.924
-3.7706,5.4455,32.63
-3.7706,5.5553,32.143
-3.7706,5.665,32.379
-3.7706,5.7747,32.019
-3.7706,5.9942,32.354
-3.6609,-5.5271,15.412
-3.6609,-5.4174,15.893
-3.6609,-5.3077,16.205
-3.6609,-5.1979,16.553
-3.6609,-5.0882,16.803
-3.6609,-4.9785,17.16
-3.6609,-4.8688,17.486
-3.6609,-4.759,17.813
-3.6609,-4.6493,19.587
-3.6609,-4.5396,19.615
-3.6609,-4.4299,19.61
-3.6609,-4.3201,19.447
-3.6609,-4.2104,19.697
-3.6609,-4.1007,20.103
-3.6609,-3.9909,20.539
-3.6609,-3.8812,20.976
-3.6609,-3.7715,21.471
-3.6609,-3.6618,22.004
-3.6609,-3.552,22.499
-3.6609,-3.4423,23.106
-3.6609,-3.3326,23.703
-3.6609,-3.2229,24.298
-3.6609,-3.1131,24.987
-3.6609,-3.0034,25.722
-3.6609,-2.8937,26.572
-3.6609,-2.784,27.467
-3.6609,-2.6742,28.466
-3.6609,-2.5645,29.519
-3.6609,-2.4548,30.623
-3.6609,-2.3451,31.877
-3.6609,-2.2353,33.103
-3.6609,-2.1256,34.277
-3.6609,-2.0159,35.457
-3.6609,-1.9061,36.189
-3.6609,-1.7964,36.224
-3.6609,-1.6867,36.222
-3.6609,-1.577,36.223
-3.6609,-1.4672,36.121
-3.6609,-1.3575,36.14
-3.6609,-1.2478,36.098
-3.6609,-1.1381,36.058
-3.6609,-1.0283,36.008
-3.6609,-0.91861,35.94
-3.6609,-0.80888,35.914
-3.6609,-0.69915,35.919
-3.6609,-0.58943,35.839
-3.6609,-0.4797,35.79
-3.6609,-0.36997,35.782
-3.6609,-0.26025,35.754
-3.6609,-0.15052,35.728
-3.6609,-0.040795,35.631
-3.6609,0.068932,35.625
-3.6609,0.17866,35.597
-3.6609,0.28838,35.507
-3.6609,0.39811,35.432
-3.6609,0.50784,35.443
-3.6609,0.61756,35.429
-3.6609,0.72729,35.374
-3.6609,0.83702,35.358
-3.6609,0.94674,35.306
-3.6609,1.0565,35.243
-3.6609,1.1662,35.187
-3.6609,1.2759,35.147
-3.6609,1.3856,35.134
-3.6609,1.4954,35.088
-3.6609,1.6051,35.124
-3.6609,1.7148,35.023
-3.6609,1.8246,34.986
-3.6609,1.9343,34.958
-3.6609,2.044,34.94
-3.6609,2.1537,34.84
-3.6609,2.2635,34.905
-3.6609,2.3732,34.727
-3.6609,2.4829,34.705
-3.6609,2.5926,34.691
-3.6609,2.7024,34.657
-3.6609,2.8121,34.592
-3.6609,2.9218,34.615
-3.6609,3.0315,34.587
-3.6609,3.1413,34.524
-3.6609,3.251,34.47
-3.6609,3.3607,34.432
-3.6609,3.4705,34.438
-3.6609,3.5802,34.362
-3.6609,3.6899,34.339
-3.6609,3.7996,34.332
-3.6609,3.9094,34.275
-3.6609,4.0191,34.252
-3.6609,4.1288,34.17
-3.6609,4.2385,34.205
-3.6609,4.3483,34.069
-3.6609,4.458,34.059
-3.6609,4.5677,34.117
-3.6609,4.6774,34.074
-3.6609,4.7872,33.875
-3.6609,4.8969,33.715
-3.6609,5.0066,33.58
-3.6609,5.1164,33.406
-3.6609,5.2261,33.119
-3.6609,5.3358,32.781
-3.6609,5.4455,32.932
-3.6609,5.5553,32.501
-3.6609,5.665,32.475
-3.6609,5.7747,32.187
-3.6609,5.8844,32.023
-3.6609,5.9942,32.686
-3.5511,-5.5271,15.733
-3.5511,-5.4174,15.941
-3.5511,-5.3077,16.194
-3.5511,-5.1979,16.481
-3.5511,-5.0882,16.87
-3.5511,-4.9785,17.177
-3.5511,-4.8688,17.546
-3.5511,-4.759,17.967
-3.5511,-4.6493,19.927
-3.5511,-4.5396,19.892
-3.5511,-4.4299,19.863
-3.5511,-4.3201,19.832
-3.5511,-4.2104,19.798
-3.5511,-4.1007,20.124
-3.5511,-3.9909,20.525
-3.5511,-3.8812,21.004
-3.5511,-3.7715,21.468
-3.5511,-3.6618,21.983
-3.5511,-3.552,22.505
-3.5511,-3.4423,23.078
-3.5511,-3.3326,23.748
-3.5511,-3.2229,24.343
-3.5511,-3.1131,25.027
-3.5511,-3.0034,25.768
-3.5511,-2.8937,26.59
-3.5511,-2.784,27.42
-3.5511,-2.6742,28.406
-3.5511,-2.5645,29.461
-3.5511,-2.4548,30.661
-3.5511,-2.3451,31.834
-3.5511,-2.2353,33.025
-3.5511,-2.1256,34.253
-3.5511,-2.0159,35.365
-3.5511,-1.9061,36.021
-3.5511,-1.7964,36.098
-3.5511,-1.6867,36.061
-3.5511,-1.577,36.024
-3.5511,-1.4672,36.033
-3.5511,-1.3575,36.003
-3.5511,-1.2478,35.926
-3.5511,-1.1381,35.909
-3.5511,-1.0283,35.862
-3.5511,-0.91861,35.858
-3.5511,-0.80888,35.805
-3.5511,-0.69915,35.746
-3.5511,-0.58943,35.689
-3.5511,-0.4797,35.663
-3.5511,-0.36997,35.575
-3.5511,-0.26025,35.567
-3.5511,-0.15052,35.539
-3.5511,-0.040795,35.494
-3.5511,0.068932,35.489
-3.5511,0.17866,35.506
-3.5511,0.28838,35.444
-3.5511,0.39811,35.362
-3.5511,0.50784,35.319
-3.5511,0.61756,35.295
-3.5511,0.72729,35.256
-3.5511,0.83702,35.192
-3.5511,0.94674,35.193
-3.5511,1.0565,35.098
-3.5511,1.1662,35.057
-3.5511,1.2759,35.035
-3.5511,1.3856,35.043
-3.5511,1.4954,34.982
-3.5511,1.6051,34.878
-3.5511,1.7148,34.853
-3.5511,1.8246,34.874
-3.5511,1.9343,34.834
-3.5511,2.044,34.758
-3.5511,2.1537,34.767
-3.5511,2.2635,34.678
-3.5511,2.3732,34.631
-3.5511,2.4829,34.644
-3.5511,2.5926,34.573
-3.5511,2.7024,34.529
-3.5511,2.8121,34.557
-3.5511,2.9218,34.396
-3.5511,3.0315,34.39
-3.5511,3.1413,34.402
-3.5511,3.251,34.403
-3.5511,3.3607,34.319
-3.5511,3.4705,34.226
-3.5511,3.5802,34.253
-3.5511,3.6899,34.211
-3.5511,3.7996,34.203
-3.5511,3.9094,34.195
-3.5511,4.0191,34.145
-3.5511,4.1288,34.123
-3.5511,4.2385,33.996
-3.5511,4.3483,34.059
-3.5511,4.458,34.076
-3.5511,4.5677,33.906
-3.5511,4.6774,33.959
-3.5511,4.7872,33.854
-3.5511,4.8969,33.635
-3.5511,5.0066,33.653
-3.5511,5.1164,33.32
-3.5511,5.2261,32.899
-3.5511,5.3358,32.727
-3.5511,5.4455,32.687
-3.5511,5.7747,32.05
-3.5511,5.8844,32.524
-3.5511,5.9942,32.161
-3.4413,-5.5271,15.119
-3.4413,-5.4174,15.959
-3.4413,-5.3077,16.277
-3.4413,-5.1979,16.519
-3.4413,-5.0882,16.854
-3.4413,-4.9785,17.132
-3.4413,-4.8688,17.533
-3.4413,-4.759,18.248
-3.4413,-4.6493,20.207
-3.4413,-4.5396,20.204
-3.4413,-4.4299,20.14
-3.4413,-4.3201,20.098
-3.4413,-4.2104,20.017
-3.4413,-4.1007,20.172
-3.4413,-3.9909,20.49
-3.4413,-3.8812,20.982
-3.4413,-3.7715,21.437
-3.4413,-3.6618,21.944
-3.4413,-3.552,22.488
-3.4413,-3.4423,23.101
-3.4413,-3.3326,23.673
-3.4413,-3.2229,24.318
-3.4413,-3.1131,24.976
-3.4413,-3.0034,25.685
-3.4413,-2.8937,26.593
-3.4413,-2.784,27.409
-3.4413,-2.6742,28.38
-3.4413,-2.5645,29.537
-3.4413,-2.4548,30.633
-3.4413,-2.3451,31.795
-3.4413,-2.2353,33.068
-3.4413,-2.1256,34.271
-3.4413,-2.0159,35.331
-3.4413,-1.9061,35.868
-3.4413,-1.7964,35.987
-3.4413,-1.6867,35.914
-3.4413,-1.577,35.975
-3.4413,-1.4672,35.878
-3.4413,-1.3575,35.827
-3.4413,-1.2478,35.749
-3.4413,-1.1381,35.752
-3.4413,-1.0283,35.779
-3.4413,-0.91861,35.625
-3.4413,-0.80888,35.618
-3.4413,-0.69915,35.617
-3.4413,-0.58943,35.52
-3.4413,-0.4797,35.492
-3.4413,-0.36997,35.502
-3.4413,-0.26025,35.449
-3.4413,-0.15052,35.398
-3.4413,-0.040795,35.357
-3.4413,0.068932,35.283
-3.4413,0.17866,35.266
-3.4413,0.28838,35.252
-3.4413,0.39811,35.211
-3.4413,0.50784,35.177
-3.4413,0.61756,35.121
-3.4413,0.72729,35.082
-3.4413,0.83702,35.069
-3.4413,0.94674,35.02
-3.4413,1.0565,34.965
-3.4413,1.1662,34.895
-3.4413,1.2759,34.91
-3.4413,1.3856,34.846
-3.4413,1.4954,34.812
-3.4413,1.6051,34.774
-3.4413,1.7148,34.773
-3.4413,1.8246,34.708
-3.4413,1.9343,34.668
-3.4413,2.044,34.609
-3.4413,2.1537,34.565
-3.4413,2.2635,34.567
-3.4413,2.3732,34.497
-3.4413,2.4829,34.42
-3.4413,2.5926,34.397
-3.4413,2.7024,34.386
-3.4413,2.8121,34.403
-3.4413,2.9218,34.274
-3.4413,3.0315,34.278
-3.4413,3.1413,34.273
-3.4413,3.251,34.204
-3.4413,3.3607,34.081
-3.4413,3.4705,34.128
-3.4413,3.5802,34.125
-3.4413,3.6899,34.035
-3.4413,3.7996,33.995
-3.4413,3.9094,34.006
-3.4413,4.0191,33.979
-3.4413,4.1288,33.968
-3.4413,4.2385,33.965
-3.4413,4.3483,33.884
-3.4413,4.458,33.845
-3.4413,4.5677,33.874
-3.4413,4.6774,33.823
-3.4413,4.7872,33.705
-3.4413,4.8969,33.751
-3.4413,5.0066,33.37
-3.4413,5.1164,33.418
-3.4413,5.2261,32.987
-3.4413,5.3358,32.524
-3.4413,5.4455,32.375
-3.4413,5.5553,32.605
-3.4413,5.665,32.212
-3.4413,5.7747,32.458
-3.4413,5.8844,32.618
-3.4413,5.9942,32.308
-3.3316,-5.5271,15.365
-3.3316,-5.4174,15.924
-3.3316,-5.3077,16.214
-3.3316,-5.1979,16.509
-3.3316,-5.0882,16.814
-3.3316,-4.9785,17.154
-3.3316,-4.8688,17.468
-3.3316,-4.759,20.067
-3.3316,-4.6493,20.461
-3.3316,-4.5396,20.495
-3.3316,-4.4299,20.405
-3.3316,-4.3201,20.262
-3.3316,-4.2104,20.334
-3.3316,-4.1007,20.311
-3.3316,-3.9909,20.563
-3.3316,-3.8812,20.99
-3.3316,-3.7715,21.419
-3.3316,-3.6618,21.923
-3.3316,-3.552,22.466
-3.3316,-3.4423,23.014
-3.3316,-3.3326,23.673
-3.3316,-3.2229,24.262
-3.3316,-3.1131,24.998
-3.3316,-3.0034,25.688
-3.3316,-2.8937,26.516
-3.3316,-2.784,27.372
-3.3316,-2.6742,28.264
-3.3316,-2.5645,29.354
-3.3316,-2.4548,30.551
-3.3316,-2.3451,31.785
-3.3316,-2.2353,33.051
-3.3316,-2.1256,34.208
-3.3316,-2.0159,35.26
-3.3316,-1.9061,35.762
-3.3316,-1.7964,35.787
-3.3316,-1.6867,35.776
-3.3316,-1.577,35.762
-3.3316,-1.4672,35.725
-3.3316,-1.3575,35.652
-3.3316,-1.2478,35.641
-3.3316,-1.1381,35.572
-3.3316,-1.0283,35.559
-3.3316,-0.91861,35.509
-3.3316,-0.80888,35.493
-3.3316,-0.69915,35.41
-3.3316,-0.58943,35.394
-3.3316,-0.4797,35.342
-3.3316,-0.36997,35.323
-3.3316,-0.26025,35.26
-3.3316,-0.15052,35.233
-3.3316,-0.040795,35.221
-3.3316,0.068932,35.217
-3.3316,0.17866,35.123
-3.3316,0.28838,35.017
-3.3316,0.39811,35.048
-3.3316,0.50784,35.025
-3.3316,0.61756,34.97
-3.3316,0.72729,34.92
-3.3316,0.83702,34.865
-3.3316,0.94674,34.87
-3.3316,1.0565,34.89
-3.3316,1.1662,34.835
-3.3316,1.2759,34.766
-3.3316,1.3856,34.785
-3.3316,1.4954,34.673
-3.3316,1.6051,34.674
-3.3316,1.7148,34.575
-3.3316,1.8246,34.551
-3.3316,1.9343,34.515
-3.3316,2.044,34.438
-3.3316,2.1537,34.438
-3.3316,2.2635,34.457
-3.3316,2.3732,34.332
-3.3316,2.4829,34.305
-3.3316,2.5926,34.282
-3.3316,2.7024,34.206
-3.3316,2.8121,34.196
-3.3316,2.9218,34.124
-3.3316,3.0315,34.115
-3.3316,3.1413,34.033
-3.3316,3.251,34.035
-3.3316,3.3607,34.06
-3.3316,3.4705,34.004
-3.3316,3.5802,33.961
-3.3316,3.6899,33.921
-3.3316,3.7996,33.848
-3.3316,3.9094,33.872
-3.3316,4.0191,33.832
-3.3316,4.1288,33.788
-3.3316,4.2385,33.766
-3.3316,4.3483,33.76
-3.3316,4.458,33.659
-3.3316,4.5677,33.766
-3.3316,4.6774,33.657
-3.3316,4.7872,33.618
-3.3316,4.8969,33.499
-3.3316,5.0066,33.458
-3.3316,5.1164,33.222
-3.3316,5.2261,32.892
-3.3316,5.3358,32.566
-3.3316,5.4455,32.679
-3.3316,5.5553,32.357
-3.3316,5.665,32.127
-3.3316,5.7747,31.812
-3.3316,5.8844,32.3
-3.3316,5.9942,32.565
-3.2218,-5.5271,15.636
-3.2218,-5.4174,15.911
-3.2218,-5.3077,16.204
-3.2218,-5.1979,16.496
-3.2218,-5.0882,16.765
-3.2218,-4.9785,17.159
-3.2218,-4.8688,17.479
-3.2218,-4.759,20.337
-3.2218,-4.6493,20.538
-3.2218,-4.5396,20.664
-3.2218,-4.4299,20.351
-3.2218,-4.3201,20.304
-3.2218,-4.2104,20.419
-3.2218,-4.1007,20.519
-3.2218,-3.9909,20.658
-3.2218,-3.8812,21
-3.2218,-3.7715,21.393
-3.2218,-3.6618,21.932
-3.2218,-3.552,22.444
-3.2218,-3.4423,23.024
-3.2218,-3.3326,23.663
-3.2218,-3.2229,24.276
-3.2218,-3.1131,24.994
-3.2218,-3.0034,25.684
-3.2218,-2.8937,26.474
-3.2218,-2.784,27.354
-3.2218,-2.6742,28.282
-3.2218,-2.5645,29.383
-3.2218,-2.4548,30.658
-3.2218,-2.3451,31.768
-3.2218,-2.2353,33.027
-3.2218,-2.1256,34.176
-3.2218,-2.0159,35.223
-3.2218,-1.9061,35.581
-3.2218,-1.7964,35.623
-3.2218,-1.6867,35.61
-3.2218,-1.577,35.582
-3.2218,-1.4672,35.574
-3.2218,-1.3575,35.512
-3.2218,-1.2478,35.456
-3.2218,-1.1381,35.413
-3.2218,-1.0283,35.418
-3.2218,-0.91861,35.345
-3.2218,-0.80888,35.357
-3.2218,-0.69915,35.274
-3.2218,-0.58943,35.239
-3.2218,-0.4797,35.191
-3.2218,-0.36997,35.183
-3.2218,-0.26025,35.134
-3.2218,-0.15052,35.142
-3.2218,-0.040795,35.074
-3.2218,0.068932,34.987
-3.2218,0.17866,34.973
-3.2218,0.28838,34.998
-3.2218,0.39811,34.935
-3.2218,0.50784,34.865
-3.2218,0.61756,34.839
-3.2218,0.72729,34.785
-3.2218,0.83702,34.819
-3.2218,0.94674,34.73
-3.2218,1.0565,34.703
-3.2218,1.1662,34.641
-3.2218,1.2759,34.605
-3.2218,1.3856,34.543
-3.2218,1.4954,34.567
-3.2218,1.6051,34.495
-3.2218,1.7148,34.471
-3.2218,1.8246,34.429
-3.2218,1.9343,34.418
-3.2218,2.044,34.286
-3.2218,2.1537,34.284
-3.2218,2.2635,34.287
-3.2218,2.3732,34.222
-3.2218,2.4829,34.146
-3.2218,2.5926,34.136
-3.2218,2.7024,34.101
-3.2218,2.8121,34.051
-3.2218,2.9218,34.02
-3.2218,3.0315,33.964
-3.2218,3.1413,33.924
-3.2218,3.251,33.899
-3.2218,3.3607,33.881
-3.2218,3.4705,33.871
-3.2218,3.5802,33.792
-3.2218,3.6899,33.753
-3.2218,3.7996,33.745
-3.2218,3.9094,33.682
-3.2218,4.0191,33.701
-3.2218,4.1288,33.613
-3.2218,4.2385,33.633
-3.2218,4.3483,33.656
-3.2218,4.458,33.573
-3.2218,4.5677,33.66
-3.2218,4.6774,33.62
-3.2218,4.7872,33.421
-3.2218,4.8969,33.539
-3.2218,5.0066,33.56
-3.2218,5.1164,33.046
-3.2218,5.2261,32.807
-3.2218,5.3358,32.476
-3.2218,5.4455,32.5
-3.2218,5.5553,32.273
-3.2218,5.665,32.137
-3.2218,5.7747,31.983
-3.2218,5.8844,32.559
-3.2218,5.9942,32.332
-3.1121,-5.5271,15.652
-3.1121,-5.4174,15.932
-3.1121,-5.3077,16.194
-3.1121,-5.1979,16.507
-3.1121,-5.0882,16.852
-3.1121,-4.9785,17.129
-3.1121,-4.8688,17.559
-3.1121,-4.759,20.439
-3.1121,-4.6493,20.568
-3.1121,-4.5396,20.69
-3.1121,-4.4299,20.26
-3.1121,-4.3201,20.265
-3.1121,-4.2104,20.434
-3.1121,-4.1007,20.6
-3.1121,-3.9909,20.781
-3.1121,-3.8812,21.07
-3.1121,-3.7715,21.395
-3.1121,-3.6618,21.923
-3.1121,-3.552,22.431
-3.1121,-3.4423,23.014
-3.1121,-3.3326,23.61
-3.1121,-3.2229,24.265
-3.1121,-3.1131,24.97
-3.1121,-3.0034,25.664
-3.1121,-2.8937,26.521
-3.1121,-2.784,27.35
-3.1121,-2.6742,28.246
-3.1121,-2.5645,29.377
-3.1121,-2.4548,30.596
-3.1121,-2.3451,31.781
-3.1121,-2.2353,33.014
-3.1121,-2.1256,34.126
-3.1121,-2.0159,35.077
-3.1121,-1.9061,35.425
-3.1121,-1.7964,35.536
-3.1121,-1.6867,35.476
-3.1121,-1.577,35.437
-3.1121,-1.4672,35.422
-3.1121,-1.3575,35.408
-3.1121,-1.2478,35.331
-3.1121,-1.1381,35.274
-3.1121,-1.0283,35.273
-3.1121,-0.91861,35.233
-3.1121,-0.80888,35.187
-3.1121,-0.69915,35.124
-3.1121,-0.58943,35.092
-3.1121,-0.4797,35.086
-3.1121,-0.36997,34.988
-3.1121,-0.26025,35.013
-3.1121,-0.15052,34.952
-3.1121,-0.040795,34.939
-3.1121,0.068932,34.937
-3.1121,0.17866,34.905
-3.1121,0.28838,34.84
-3.1121,0.39811,34.816
-3.1121,0.50784,34.757
-3.1121,0.61756,34.709
-3.1121,0.72729,34.674
-3.1121,0.83702,34.625
-3.1121,0.94674,34.645
-3.1121,1.0565,34.548
-3.1121,1.1662,34.509
-3.1121,1.2759,34.496
-3.1121,1.3856,34.49
-3.1121,1.4954,34.437
-3.1121,1.6051,34.356
-3.1121,1.7148,34.356
-3.1121,1.8246,34.326
-3.1121,1.9343,34.234
-3.1121,2.044,34.245
-3.1121,2.1537,34.187
-3.1121,2.2635,34.169
-3.1121,2.3732,34.11
-3.1121,2.4829,34.058
-3.1121,2.5926,34.049
-3.1121,2.7024,33.965
-3.1121,2.8121,33.955
-3.1121,2.9218,33.857
-3.1121,3.0315,33.913
-3.1121,3.1413,33.863
-3.1121,3.251,33.777
-3.1121,3.3607,33.69
-3.1121,3.4705,33.702
-3.1121,3.5802,33.72
-3.1121,3.6899,33.623
-3.1121,3.7996,33.604
-3.1121,3.9094,33.568
-3.1121,4.0191,33.544
-3.1121,4.1288,33.523
-3.1121,4.2385,33.471
-3.1121,4.3483,33.48
-3.1121,4.458,33.403
-3.1121,4.5677,33.431
-3.1121,4.6774,33.484
-3.1121,4.7872,33.439
-3.1121,4.8969,33.422
-3.1121,5.0066,33.26
-3.1121,5.1164,33.114
-3.1121,5.2261,32.854
-3.1121,5.3358,32.49
-3.1121,5.4455,32.415
-3.1121,5.5553,32.504
-3.1121,5.665,32.087
-3.1121,5.7747,32.195
-3.1121,5.8844,32.7
-3.1121,5.9942,32.199
-3.0023,-5.5271,15.651
-3.0023,-5.4174,15.891
-3.0023,-5.3077,16.204
-3.0023,-5.1979,16.507
-3.0023,-5.0882,16.802
-3.0023,-4.9785,17.162
-3.0023,-4.8688,17.784
-3.0023,-4.759,20.389
-3.0023,-4.6493,20.544
-3.0023,-4.5396,20.657
-3.0023,-4.4299,20.17
-3.0023,-4.3201,20.252
-3.0023,-4.2104,20.367
-3.0023,-4.1007,20.522
-3.0023,-3.9909,20.788
-3.0023,-3.8812,21.111
-3.0023,-3.7715,21.506
-3.0023,-3.6618,21.899
-3.0023,-3.552,22.445
-3.0023,-3.4423,23.005
-3.0023,-3.3326,23.621
-3.0023,-3.2229,24.203
-3.0023,-3.1131,24.975
-3.0023,-3.0034,25.691
-3.0023,-2.8937,26.432
-3.0023,-2.784,27.35
-3.0023,-2.6742,28.293
-3.0023,-2.5645,29.395
-3.0023,-2.4548,30.552
-3.0023,-2.3451,31.817
-3.0023,-2.2353,32.974
-3.0023,-2.1256,34.097
-3.0023,-2.0159,35.077
-3.0023,-1.9061,35.321
-3.0023,-1.7964,35.318
-3.0023,-1.6867,35.301
-3.0023,-1.577,35.29
-3.0023,-1.4672,35.285
-3.0023,-1.3575,35.238
-3.0023,-1.2478,35.18
-3.0023,-1.1381,35.142
-3.0023,-1.0283,35.154
-3.0023,-0.91861,35.088
-3.0023,-0.80888,34.998
-3.0023,-0.69915,35
-3.0023,-0.58943,34.993
-3.0023,-0.4797,34.968
-3.0023,-0.36997,34.886
-3.0023,-0.26025,34.935
-3.0023,-0.15052,34.832
-3.0023,-0.040795,34.77
-3.0023,0.068932,34.708
-3.0023,0.17866,34.742
-3.0023,0.28838,34.711
-3.0023,0.39811,34.637
-3.0023,0.50784,34.629
-3.0023,0.61756,34.528
-3.0023,0.72729,34.502
-3.0023,0.83702,34.541
-3.0023,0.94674,34.414
-3.0023,1.0565,34.415
-3.0023,1.1662,34.381
-3.0023,1.2759,34.325
-3.0023,1.3856,34.32
-3.0023,1.4954,34.222
-3.0023,1.6051,34.235
-3.0023,1.7148,34.151
-3.0023,1.8246,34.156
-3.0023,1.9343,34.107
-3.0023,2.044,34.082
-3.0023,2.1537,34.019
-3.0023,2.2635,33.977
-3.0023,2.3732,33.978
-3.0023,2.4829,33.951
-3.0023,2.5926,33.901
-3.0023,2.7024,33.847
-3.0023,2.8121,33.789
-3.0023,2.9218,33.793
-3.0023,3.0315,33.722
-3.0023,3.1413,33.714
-3.0023,3.251,33.636
-3.0023,3.3607,33.599
-3.0023,3.4705,33.542
-3.0023,3.5802,33.534
-3.0023,3.6899,33.496
-3.0023,3.7996,33.498
-3.0023,3.9094,33.481
-3.0023,4.0191,33.473
-3.0023,4.1288,33.365
-3.0023,4.2385,33.39
-3.0023,4.3483,33.353
-3.0023,4.458,33.284
-3.0023,4.5677,33.34
-3.0023,4.6774,33.298
-3.0023,4.7872,33.288
-3.0023,4.8969,33.182
-3.0023,5.0066,33.071
-3.0023,5.1164,33.143
-3.0023,5.2261,32.747
-3.0023,5.3358,32.554
-3.0023,5.4455,32.21
-3.0023,5.5553,32.266
-3.0023,5.665,31.946
-3.0023,5.7747,31.992
-3.0023,5.8844,32.183
-3.0023,5.9942,31.841
-2.8926,-5.5271,15.675
-2.8926,-5.4174,15.957
-2.8926,-5.3077,16.222
-2.8926,-5.1979,16.511
-2.8926,-5.0882,16.777
-2.8926,-4.9785,17.164
-2.8926,-4.8688,19.903
-2.8926,-4.759,20.397
-2.8926,-4.6493,20.514
-2.8926,-4.5396,20.476
-2.8926,-4.4299,20.131
-2.8926,-4.3201,20.143
-2.8926,-4.2104,20.25
-2.8926,-4.1007,20.495
-2.8926,-3.9909,20.785
-2.8926,-3.8812,21.289
-2.8926,-3.7715,21.693
-2.8926,-3.6618,21.931
-2.8926,-3.552,22.416
-2.8926,-3.4423,22.961
-2.8926,-3.3326,23.583
-2.8926,-3.2229,24.198
-2.8926,-3.1131,24.912
-2.8926,-3.0034,25.628
-2.8926,-2.8937,26.39
-2.8926,-2.784,27.315
-2.8926,-2.6742,28.225
-2.8926,-2.5645,29.273
-2.8926,-2.4548,30.485
-2.8926,-2.3451,31.676
-2.8926,-2.2353,32.945
-2.8926,-2.1256,34.053
-2.8926,-2.0159,34.921
-2.8926,-1.9061,35.15
-2.8926,-1.7964,35.145
-2.8926,-1.6867,35.192
-2.8926,-1.577,35.12
-2.8926,-1.4672,35.108
-2.8926,-1.3575,35.077
-2.8926,-1.2478,35.05
-2.8926,-1.1381,35.009
-2.8926,-1.0283,34.956
-2.8926,-0.91861,34.963
-2.8926,-0.80888,34.909
-2.8926,-0.69915,34.902
-2.8926,-0.58943,34.805
-2.8926,-0.4797,34.777
-2.8926,-0.36997,34.717
-2.8926,-0.26025,34.706
-2.8926,-0.15052,34.654
-2.8926,-0.040795,34.608
-2.8926,0.068932,34.567
-2.8926,0.17866,34.544
-2.8926,0.28838,34.497
-2.8926,0.39811,34.471
-2.8926,0.50784,34.463
-2.8926,0.61756,34.389
-2.8926,0.72729,34.322
-2.8926,0.83702,34.287
-2.8926,0.94674,34.309
-2.8926,1.0565,34.262
-2.8926,1.1662,34.177
-2.8926,1.2759,34.166
-2.8926,1.3856,34.093
-2.8926,1.4954,34.116
-2.8926,1.6051,34.022
-2.8926,1.7148,34.054
-2.8926,1.8246,33.975
-2.8926,1.9343,34.019
-2.8926,2.044,33.901
-2.8926,2.1537,33.888
-2.8926,2.2635,33.81
-2.8926,2.3732,33.742
-2.8926,2.4829,33.788
-2.8926,2.5926,33.727
-2.8926,2.7024,33.689
-2.8926,2.8121,33.716
-2.8926,2.9218,33.624
-2.8926,3.0315,33.565
-2.8926,3.1413,33.582
-2.8926,3.251,33.512
-2.8926,3.3607,33.436
-2.8926,3.4705,33.439
-2.8926,3.5802,33.351
