6,0,5
6,50,5
7,0,5
7,50,5
8,0,5
8,50,5
9,0,5
9,50,5
10,0,5
10,50,5
11,0,5
11,50,5
12,0,5
12,50,5
13,0,5
13,50,5
14,0,5
14,50,5
15,0,5
15,50,5
16,0,5
16,50,5
17,0,5
17,50,5
18,0,5
18,50,5
19,0,5
19,50,5
20,0,5
20,50,5
21,0,5
21,50,5
22,0,5
22,50,5
23,0,5
23,50,5
24,0,5
24,50,5
25,0,5
25,50,5
26,0,5
26,50,5
27,0,5
27,50,5
28,0,5
28,50,5
29,0,5
29,50,5
0,0,6
30,0,6
0,1,6
30,1,6
0,2,6
30,2,6
0,3,6
30,3,6
0,4,6
30,4,6
0,5,6
30,5,6
0,6,6
30,6,6
0,7,6
30,7,6
0,8,6
30,8,6
0,9,6
30,9,6
0,10,6
30,10,6
0,11,6
30,11,6
0,12,6
30,12,6
0,13,6
30,13,6
0,14,6
30,14,6
0,15,6
30,15,6
0,16,6
30,16,6
0,17,6
30,17,6
0,18,6
30,18,6
0,19,6
30,19,6
0,20,6
30,20,6
0,21,6
30,21,6
0,22,6
30,22,6
0,23,6
30,23,6
0,24,6
30,24,6
0,25,6
30,25,6
0,26,6
30,26,6
0,27,6
30,27,6
0,28,6
30,28,6
0,29,6
30,29,6
0,30,6
30,30,6
0,31,6
30,31,6
0,32,6
30,32,6
0,33,6
30,33,6
0,34,6
30,34,6
0,35,6
30,35,6
0,36,6
30,36,6
0,37,6
30,37,6
0,38,6
30,38,6
0,39,6
30,39,6
0,40,6
30,40,6
0,41,6
30,41,6
0,42,6
30,42,6
0,43,6
30,43,6
0,44,6
30,44,6
0,45,6
30,45,6
0,46,6
30,46,6
0,47,6
30,47,6
0,48,6
30,48,6
0,49,6
30,49,6
0,50,6
30,50,6
1,0,6
1,50,6
2,0,6
2,50,6
3,0,6
3,50,6
4,0,6
4,50,6
5,0,6
5,50,6
6,0,6
6,50,6
7,0,6
7,50,6
8,0,6
8,50,6
9,0,6
9,50,6
10,0,6
10,50,6
11,0,6
11,50,6
12,0,6
12,50,6
13,0,6
13,50,6
14,0,6
14,50,6
15,0,6
15,50,6
16,0,6
16,50,6
17,0,6
17,50,6
18,0,6
18,50,6
19,0,6
19,50,6
20,0,6
20,50,6
21,0,6
21,50,6
22,0,6
22,50,6
23,0,6
23,50,6
24,0,6
24,50,6
25,0,6
25,50,6
26,0,6
26,50,6
27,0,6
27,50,6
28,0,6
28,50,6
29,0,6
29,50,6
0,0,7
30,0,7
0,1,7
30,1,7
0,2,7
30,2,7
0,3,7
30,3,7
0,4,7
30,4,7
0,5,7
30,5,7
0,6,7
30,6,7
0,7,7
30,7,7
0,8,7
30,8,7
0,9,7
30,9,7
0,10,7
30,10,7
0,11,7
30,11,7
0,12,7
30,12,7
0,13,7
30,13,7
0,14,7
30,14,7
0,15,7
30,15,7
0,16,7
30,16,7
0,17,7
30,17,7
0,18,7
30,18,7
0,19,7
30,19,7
0,20,7
30,20,7
0,21,7
30,21,7
0,22,7
30,22,7
0,23,7
30,23,7
0,24,7
30,24,7
0,25,7
30,25,7
0,26,7
30,26,7
0,27,7
30,27,7
0,28,7
30,28,7
0,29,7
30,29,7
0,30,7
30,30,7
0,31,7
30,31,7
0,32,7
30,32,7
0,33,7
30,33,7
0,34,7
30,34,7
0,35,7
30,35,7
0,36,7
30,36,7
0,37,7
30,37,7
0,38,7
30,38,7
0,39,7
30,39,7
0,40,7
30,40,7
0,41,7
30,41,7
0,42,7
30,42,7
0,43,7
30,43,7
0,44,7
30,44,7
0,45,7
30,45,7
0,46,7
30,46,7
0,47,7
30,47,7
0,48,7
30,48,7
0,49,7
30,49,7
0,50,7
30,50,7
1,0,7
1,50,7
2,0,7
2,50,7
3,0,7
3,50,7
4,0,7
4,50,7
5,0,7
5,50,7
6,0,7
6,50,7
7,0,7
7,50,7
8,0,7
8,50,7
9,0,7
9,50,7
10,0,7
10,50,7
11,0,7
11,50,7
12,0,7
12,50,7
13,0,7
13,50,7
14,0,7
14,50,7
15,0,7
15,50,7
16,0,7
16,50,7
17,0,7
17,50,7
18,0,7
18,50,7
19,0,7
19,50,7
20,0,7
20,50,7
21,0,7
21,50,7
22,0,7
22,50,7
23,0,7
23,50,7
24,0,7
24,50,7
25,0,7
25,50,7
26,0,7
26,50,7
27,0,7
27,50,7
28,0,7
28,50,7
29,0,7
29,50,7
0,0,8
30,0,8
0,1,8
30,1,8
0,2,8
30,2,8
0,3,8
30,3,8
0,4,8
30,4,8
0,5,8
30,5,8
0,6,8
30,6,8
0,7,8
30,7,8
0,8,8
30,8,8
0,9,8
30,9,8
0,10,8
30,10,8
0,11,8
30,11,8
0,12,8
30,12,8
0,13,8
30,13,8
0,14,8
30,14,8
0,15,8
30,15,8
0,16,8
30,16,8
0,17,8
30,17,8
0,18,8
30,18,8
0,19,8
30,19,8
0,20,8
30,20,8
0,21,8
30,21,8
0,22,8
30,22,8
0,23,8
30,23,8
0,24,8
30,24,8
0,25,8
30,25,8
0,26,8
30,26,8
0,27,8
30,27,8
0,28,8
30,28,8
0,29,8
30,29,8
0,30,8
30,30,8
0,31,8
30,31,8
0,32,8
30,32,8
0,33,8
30,33,8
0,34,8
30,34,8
0,35,8
30,35,8
0,36,8
30,36,8
0,37,8
30,37,8
0,38,8
30,38,8
0,39,8
30,39,8
0,40,8
30,40,8
0,41,8
30,41,8
0,42,8
30,42,8
0,43,8
30,43,8
0,44,8
30,44,8
0,45,8
30,45,8
0,46,8
30,46,8
0,47,8
30,47,8
0,48,8
30,48,8
0,49,8
30,49,8
0,50,8
30,50,8
1,0,8
1,50,8
2,0,8
2,50,8
3,0,8
3,50,8
4,0,8
4,50,8
5,0,8
5,50,8
6,0,8
6,50,8
7,0,8
7,50,8
8,0,8
8,50,8
9,0,8
9,50,8
10,0,8
10,50,8
11,0,8
11,50,8
12,0,8
12,50,8
13,0,8
13,50,8
14,0,8
14,50,8
15,0,8
15,50,8
16,0,8
16,50,8
17,0,8
17,50,8
18,0,8
18,50,8
19,0,8
19,50,8
20,0,8
20,50,8
21,0,8
21,50,8
22,0,8
22,50,8
23,0,8
23,50,8
24,0,8
24,50,8
25,0,8
25,50,8
26,0,8
26,50,8
27,0,8
27,50,8
28,0,8
28,50,8
29,0,8
29,50,8
0,0,9
30,0,9
0,1,9
30,1,9
0,2,9
30,2,9
0,3,9
30,3,9
0,4,9
30,4,9
0,5,9
30,5,9
0,6,9
30,6,9
0,7,9
30,7,9
0,8,9
30,8,9
0,9,9
30,9,9
0,10,9
30,10,9
0,11,9
30,11,9
0,12,9
30,12,9
0,13,9
30,13,9
0,14,9
30,14,9
0,15,9
30,15,9
0,16,9
30,16,9
0,17,9
30,17,9
0,18,9
30,18,9
0,19,9
30,19,9
0,20,9
30,20,9
0,21,9
30,21,9
0,22,9
30,22,9
0,23,9
30,23,9
0,24,9
30,24,9
0,25,9
30,25,9
0,26,9
30,26,9
0,27,9
30,27,9
0,28,9
30,28,9
0,29,9
30,29,9
0,30,9
30,30,9
0,31,9
30,31,9
0,32,9
30,32,9
0,33,9
30,33,9
0,34,9
30,34,9
0,35,9
30,35,9
0,36,9
30,36,9
0,37,9
30,37,9
0,38,9
30,38,9
0,39,9
30,39,9
0,40,9
30,40,9
0,41,9
30,41,9
0,42,9
30,42,9
0,43,9
30,43,9
0,44,9
30,44,9
0,45,9
30,45,9
0,46,9
30,46,9
0,47,9
30,47,9
0,48,9
30,48,9
0,49,9
30,49,9
0,50,9
30,50,9
1,0,9
1,50,9
2,0,9
2,50,9
3,0,9
3,50,9
4,0,9
4,50,9
5,0,9
5,50,9
6,0,9
6,50,9
7,0,9
7,50,9
8,0,9
8,50,9
9,0,9
9,50,9
10,0,9
10,50,9
11,0,9
11,50,9
12,0,9
12,50,9
13,0,9
13,50,9
14,0,9
14,50,9
15,0,9
15,50,9
16,0,9
16,50,9
17,0,9
17,50,9
18,0,9
18,50,9
19,0,9
19,50,9
20,0,9
20,50,9
21,0,9
21,50,9
22,0,9
22,50,9
23,0,9
23,50,9
24,0,9
24,50,9
25,0,9
25,50,9
26,0,9
26,50,9
27,0,9
27,50,9
28,0,9
28,50,9
29,0,9
29,50,9
0,0,10
30,0,10
0,1,10
30,1,10
0,2,10
30,2,10
0,3,10
30,3,10
0,4,10
30,4,10
0,5,10
30,5,10
0,6,10
30,6,10
0,7,10
30,7,10
0,8,10
30,8,10
0,9,10
30,9,10
0,10,10
30,10,10
0,11,10
30,11,10
0,12,10
30,12,10
0,13,10
30,13,10
0,14,10
30,14,10
0,15,10
30,15,10
0,16,10
30,16,10
0,17,10
30,17,10
0,18,10
30,18,10
0,19,10
30,19,10
0,20,10
30,20,10
0,21,10
30,21,10
0,22,10
30,22,10
0,23,10
30,23,10
0,24,10
30,24,10
0,25,10
30,25,10
0,26,10
30,26,10
0,27,10
30,27,10
0,28,10
30,28,10
0,29,10
30,29,10
0,30,10
30,30,10
0,31,10
30,31,10
0,32,10
30,32,10
0,33,10
30,33,10
0,34,10
30,34,10
0,35,10
30,35,10
0,36,10
30,36,10
0,37,10
30,37,10
0,38,10
30,38,10
0,39,10
30,39,10
0,40,10
30,40,10
0,41,10
30,41,10
0,42,10
30,42,10
0,43,10
30,43,10
0,44,10
30,44,10
0,45,10
30,45,10
0,46,10
30,46,10
0,47,10
30,47,10
0,48,10
30,48,10
0,49,10
30,49,10
0,50,10
30,50,10
1,0,10
1,50,10
2,0,10
2,50,10
3,0,10
3,50,10
4,0,10
4,50,10
5,0,10
5,50,10
6,0,10
6,50,10
7,0,10
7,50,10
8,0,10
8,50,10
9,0,10
9,50,10
10,0,10
10,50,10
11,0,10
11,50,10
12,0,10
12,50,10
13,0,10
13,50,10
14,0,10
14,50,10
15,0,10
15,50,10
16,0,10
16,50,10
17,0,10
17,50,10
18,0,10
18,50,10
19,0,10
19,50,10
20,0,10
20,50,10
21,0,10
21,50,10
22,0,10
22,50,10
23,0,10
23,50,10
24,0,10
24,50,10
25,0,10
25,50,10
26,0,10
26,50,10
27,0,10
27,50,10
28,0,10
28,50,10
29,0,10
29,50,10
0,0,11
30,0,11
0,1,11
30,1,11
0,2,11
30,2,11
0,3,11
30,3,11
0,4,11
30,4,11
0,5,11
30,5,11
0,6,11
30,6,11
0,7,11
30,7,11
0,8,11
30,8,11
0,9,11
30,9,11
0,10,11
30,10,11
0,11,11
30,11,11
0,12,11
30,12,11
0,13,11
30,13,11
0,14,11
30,14,11
0,15,11
30,15,11
0,16,11
30,16,11
0,17,11
30,17,11
0,18,11
30,18,11
0,19,11
30,19,11
0,20,11
30,20,11
0,21,11
30,21,11
0,22,11
30,22,11
0,23,11
30,23,11
0,24,11
30,24,11
0,25,11
30,25,11
0,26,11
30,26,11
0,27,11
30,27,11
0,28,11
30,28,11
0,29,11
30,29,11
0,30,11
30,30,11
0,31,11
30,31,11
0,32,11
30,32,11
0,33,11
30,33,11
0,34,11
30,34,11
0,35,11
30,35,11
0,36,11
30,36,11
0,37,11
30,37,11
0,38,11
30,38,11
0,39,11
30,39,11
0,40,11
30,40,11
0,41,11
30,41,11
0,42,11
30,42,11
0,43,11
30,43,11
0,44,11
30,44,11
0,45,11
30,45,11
0,46,11
30,46,11
0,47,11
30,47,11
0,48,11
30,48,11
0,49,11
30,49,11
0,50,11
30,50,11
1,0,11
1,50,11
2,0,11
2,50,11
3,0,11
3,50,11
4,0,11
4,50,11
5,0,11
5,50,11
6,0,11
6,50,11
7,0,11
7,50,11
8,0,11
8,50,11
9,0,11
9,50,11
10,0,11
10,50,11
11,0,11
11,50,11
12,0,11
12,50,11
13,0,11
13,50,11
14,0,11
14,50,11
15,0,11
15,50,11
16,0,11
16,50,11
17,0,11
17,50,11
18,0,11
18,50,11
19,0,11
19,50,11
20,0,11
20,50,11
21,0,11
21,50,11
22,0,11
22,50,11
23,0,11
23,50,11
24,0,11
24,50,11
25,0,11
25,50,11
26,0,11
26,50,11
27,0,11
27,50,11
28,0,11
28,50,11
29,0,11
29,50,11
0,0,12
30,0,12
0,1,12
30,1,12
0,2,12
30,2,12
0,3,12
30,3,12
0,4,12
30,4,12
0,5,12
30,5,12
0,6,12
30,6,12
0,7,12
30,7,12
0,8,12
30,8,12
0,9,12
30,9,12
0,10,12
30,10,12
0,11,12
30,11,12
0,12,12
30,12,12
0,13,12
30,13,12
0,14,12
30,14,12
0,15,12
30,15,12
0,16,12
30,16,12
0,17,12
30,17,12
0,18,12
30,18,12
0,19,12
30,19,12
0,20,12
30,20,12
0,21,12
30,21,12
0,22,12
30,22,12
0,23,12
30,23,12
0,24,12
30,24,12
0,25,12
30,25,12
0,26,12
30,26,12
0,27,12
30,27,12
0,28,12
30,28,12
0,29,12
30,29,12
0,30,12
30,30,12
0,31,12
30,31,12
0,32,12
30,32,12
0,33,12
30,33,12
0,34,12
30,34,12
0,35,12
30,35,12
0,36,12
30,36,12
0,37,12
30,37,12
0,38,12
30,38,12
0,39,12
30,39,12
0,40,12
30,40,12
0,41,12
30,41,12
0,42,12
30,42,12
0,43,12
30,43,12
0,44,12
30,44,12
0,45,12
30,45,12
0,46,12
30,46,12
0,47,12
30,47,12
0,48,12
30,48,12
0,49,12
30,49,12
0,50,12
30,50,12
1,0,12
1,50,12
2,0,12
2,50,12
3,0,12
3,50,12
4,0,12
4,50,12
5,0,12
5,50,12
6,0,12
6,50,12
7,0,12
7,50,12
8,0,12
8,50,12
9,0,12
9,50,12
10,0,12
10,50,12
11,0,12
11,50,12
12,0,12
12,50,12
13,0,12
13,50,12
14,0,12
14,50,12
15,0,12
15,50,12
16,0,12
16,50,12
17,0,12
17,50,12
18,0,12
18,50,12
19,0,12
19,50,12
20,0,12
20,50,12
21,0,12
21,50,12
22,0,12
22,50,12
23,0,12
23,50,12
24,0,12
24,50,12
25,0,12
25,50,12
26,0,12
26,50,12
27,0,12
27,50,12
28,0,12
28,50,12
29,0,12
29,50,12
0,0,13
30,0,13
0,1,13
30,1,13
0,2,13
30,2,13
0,3,13
30,3,13
0,4,13
30,4,13
0,5,13
30,5,13
0,6,13
30,6,13
0,7,13
30,7,13
0,8,13
30,8,13
0,9,13
30,9,13
0,10,13
30,10,13
0,11,13
30,11,13
0,12,13
30,12,13
0,13,13
30,13,13
0,14,13
30,14,13
0,15,13
30,15,13
0,16,13
30,16,13
0,17,13
30,17,13
0,18,13
30,18,13
0,19,13
30,19,13
0,20,13
30,20,13
0,21,13
30,21,13
0,22,13
30,22,13
0,23,13
30,23,13
0,24,13
30,24,13
0,25,13
30,25,13
0,26,13
30,26,13
0,27,13
30,27,13
0,28,13
30,28,13
0,29,13
30,29,13
0,30,13
30,30,13
0,31,13
30,31,13
0,32,13
30,32,13
0,33,13
30,33,13
0,34,13
30,34,13
0,35,13
30,35,13
0,36,13
30,36,13
0,37,13
30,37,13
0,38,13
30,38,13
0,39,13
30,39,13
0,40,13
30,40,13
0,41,13
30,41,13
0,42,13
30,42,13
0,43,13
30,43,13
0,44,13
30,44,13
0,45,13
30,45,13
0,46,13
30,46,13
0,47,13
30,47,13
0,48,13
30,48,13
0,49,13
30,49,13
0,50,13
30,50,13
1,0,13
1,50,13
2,0,13
2,50,13
3,0,13
3,50,13
4,0,13
4,50,13
5,0,13
5,50,13
6,0,13
6,50,13
7,0,13
7,50,13
8,0,13
8,50,13
9,0,13
9,50,13
10,0,13
10,50,13
11,0,13
11,50,13
12,0,13
12,50,13
13,0,13
13,50,13
14,0,13
14,50,13
15,0,13
15,50,13
16,0,13
16,50,13
17,0,13
17,50,13
18,0,13
18,50,13
19,0,13
19,50,13
20,0,13
20,50,13
21,0,13
21,50,13
22,0,13
22,50,13
23,0,13
23,50,13
24,0,13
24,50,13
25,0,13
25,50,13
26,0,13
26,50,13
27,0,13
27,50,13
28,0,13
28,50,13
29,0,13
29,50,13
0,0,14
30,0,14
0,1,14
30,1,14
0,2,14
30,2,14
0,3,14
30,3,14
0,4,14
30,4,14
0,5,14
30,5,14
0,6,14
30,6,14
0,7,14
30,7,14
0,8,14
30,8,14
0,9,14
30,9,14
0,10,14
30,10,14
0,11,14
30,11,14
0,12,14
30,12,14
0,13,14
30,13,14
0,14,14
30,14,14
0,15,14
30,15,14
0,16,14
30,16,14
0,17,14
30,17,14
0,18,14
30,18,14
0,19,14
30,19,14
0,20,14
30,20,14
0,21,14
30,21,14
0,22,14
30,22,14
0,23,14
30,23,14
0,24,14
30,24,14
0,25,14
30,25,14
0,26,14
30,26,14
0,27,14
30,27,14
0,28,14
30,28,14
0,29,14
30,29,14
0,30,14
30,30,14
0,31,14
30,31,14
0,32,14
30,32,14
0,33,14
30,33,14
0,34,14
30,34,14
0,35,14
30,35,14
0,36,14
30,36,14
0,37,14
30,37,14
0,38,14
30,38,14
0,39,14
30,39,14
0,40,14
30,40,14
0,41,14
30,41,14
0,42,14
30,42,14
0,43,14
30,43,14
0,44,14
30,44,14
0,45,14
30,45,14
0,46,14
30,46,14
0,47,14
30,47,14
0,48,14
30,48,14
0,49,14
30,49,14
0,50,14
30,50,14
1,0,14
1,50,14
2,0,14
2,50,14
3,0,14
3,50,14
4,0,14
4,50,14
5,0,14
5,50,14
6,0,14
6,50,14
7,0,14
7,50,14
8,0,14
8,50,14
9,0,14
9,50,14
10,0,14
10,50,14
11,0,14
11,50,14
12,0,14
12,50,14
13,0,14
13,50,14
14,0,14
14,50,14
15,0,14
15,50,14
16,0,14
16,50,14
17,0,14
17,50,14
18,0,14
18,50,14
19,0,14
19,50,14
20,0,14
20,50,14
21,0,14
21,50,14
22,0,14
22,50,14
23,0,14
23,50,14
24,0,14
24,50,14
25,0,14
25,50,14
26,0,14
26,50,14
27,0,14
27,50,14
28,0,14
28,50,14
29,0,14
29,50,14
0,0,15
30,0,15
0,1,15
30,1,15
0,2,15
30,2,15
0,3,15
30,3,15
0,4,15
30,4,15
0,5,15
30,5,15
0,6,15
30,6,15
0,7,15
30,7,15
0,8,15
30,8,15
0,9,15
30,9,15
0,10,15
30,10,15
0,11,15
30,11,15
0,12,15
30,12,15
0,13,15
30,13,15
0,14,15
30,14,15
0,15,15
30,15,15
0,16,15
30,16,15
0,17,15
30,17,15
0,18,15
30,18,15
0,19,15
30,19,15
0,20,15
30,20,15
0,21,15
30,21,15
0,22,15
30,22,15
0,23,15
30,23,15
0,24,15
30,24,15
0,25,15
30,25,15
0,26,15
30,26,15
0,27,15
30,27,15
0,28,15
30,28,15
0,29,15
30,29,15
0,30,15
30,30,15
0,31,15
30,31,15
0,32,15
30,32,15
0,33,15
30,33,15
0,34,15
30,34,15
0,35,15
30,35,15
0,36,15
30,36,15
0,37,15
30,37,15
0,38,15
30,38,15
0,39,15
30,39,15
0,40,15
30,40,15
0,41,15
30,41,15
0,42,15
30,42,15
0,43,15
30,43,15
0,44,15
30,44,15
0,45,15
30,45,15
0,46,15
30,46,15
0,47,15
30,47,15
0,48,15
30,48,15
0,49,15
30,49,15
0,50,15
30,50,15
1,0,15
1,50,15
2,0,15
2,50,15
3,0,15
3,50,15
4,0,15
4,50,15
5,0,15
5,50,15
6,0,15
6,50,15
7,0,15
7,50,15
8,0,15
8,50,15
9,0,15
9,50,15
10,0,15
10,50,15
11,0,15
11,50,15
12,0,15
12,50,15
13,0,15
13,50,15
14,0,15
14,50,15
15,0,15
15,50,15
16,0,15
16,50,15
17,0,15
17,50,15
18,0,15
18,50,15
19,0,15
19,50,15
20,0,15
20,50,15
21,0,15
21,50,15
22,0,15
22,50,15
23,0,15
23,50,15
24,0,15
24,50,15
25,0,15
25,50,15
26,0,15
26,50,15
27,0,15
27,50,15
28,0,15
28,50,15
29,0,15
29,50,15
0,0,16
30,0,16
0,1,16
30,1,16
0,2,16
30,2,16
0,3,16
30,3,16
0,4,16
30,4,16
0,5,16
30,5,16
0,6,16
30,6,16
0,7,16
30,7,16
0,8,16
30,8,16
0,9,16
30,9,16
0,10,16
30,10,16
0,11,16
30,11,16
0,12,16
30,12,16
0,13,16
30,13,16
0,14,16
30,14,16
0,15,16
30,15,16
0,16,16
30,16,16
0,17,16
30,17,16
0,18,16
30,18,16
0,19,16
30,19,16
0,20,16
30,20,16
0,21,16
30,21,16
0,22,16
30,22,16
0,23,16
30,23,16
0,24,16
30,24,16
0,25,16
30,25,16
0,26,16
30,26,16
0,27,16
30,27,16
0,28,16
30,28,16
0,29,16
30,29,16
0,30,16
30,30,16
0,31,16
30,31,16
0,32,16
30,32,16
0,33,16
30,33,16
0,34,16
30,34,16
0,35,16
30,35,16
0,36,16
30,36,16
0,37,16
30,37,16
0,38,16
30,38,16
0,39,16
30,39,16
0,40,16
30,40,16
0,41,16
30,41,16
0,42,16
30,42,16
0,43,16
30,43,16
0,44,16
30,44,16
0,45,16
30,45,16
0,46,16
30,46,16
0,47,16
30,47,16
0,48,16
30,48,16
0,49,16
30,49,16
0,50,16
30,50,16
1,0,16
1,50,16
2,0,16
2,50,16
3,0,16
3,50,16
4,0,16
4,50,16
5,0,16
5,50,16
6,0,16
6,50,16
7,0,16
7,50,16
8,0,16
8,50,16
9,0,16
9,50,16
10,0,16
10,50,16
11,0,16
11,50,16
12,0,16
12,50,16
13,0,16
13,50,16
14,0,16
14,50,16
15,0,16
15,50,16
16,0,16
16,50,16
17,0,16
17,50,16
18,0,16
18,50,16
19,0,16
19,50,16
20,0,16
20,50,16
21,0,16
21,50,16
22,0,16
22,50,16
23,0,16
23,50,16
24,0,16
24,50,16
25,0,16
25,50,16
26,0,16
26,50,16
27,0,16
27,50,16
28,0,16
28,50,16
29,0,16
29,50,16
0,0,17
30,0,17
0,1,17
30,1,17
0,2,17
30,2,17
0,3,17
30,3,17
0,4,17
30,4,17
0,5,17
30,5,17
0,6,17
30,6,17
0,7,17
30,7,17
0,8,17
30,8,17
0,9,17
30,9,17
0,10,17
30,10,17
0,11,17
30,11,17
0,12,17
30,12,17
0,13,17
30,13,17
0,14,17
30,14,17
0,15,17
30,15,17
0,16,17
30,16,17
0,17,17
30,17,17
0,18,17
30,18,17
0,19,17
30,19,17
0,20,17
30,20,17
0,21,17
30,21,17
0,22,17
30,22,17
0,23,17
30,23,17
0,24,17
30,24,17
0,25,17
30,25,17
0,26,17
30,26,17
0,27,17
30,27,17
0,28,17
30,28,17
0,29,17
30,29,17
0,30,17
30,30,17
0,31,17
30,31,17
0,32,17
30,32,17
0,33,17
30,33,17
0,34,17
30,34,17
0,35,17
30,35,17
0,36,17
30,36,17
0,37,17
30,37,17
0,38,17
30,38,17
0,39,17
30,39,17
0,40,17
30,40,17
0,41,17
30,41,17
0,42,17
30,42,17
0,43,17
30,43,17
0,44,17
30,44,17
0,45,17
30,45,17
0,46,17
30,46,17
0,47,17
30,47,17
0,48,17
30,48,17
0,49,17
30,49,17
0,50,17
30,50,17
1,0,17
1,50,17
2,0,17
2,50,17
3,0,17
3,50,17
4,0,17
4,50,17
5,0,17
5,50,17
6,0,17
6,50,17
7,0,17
7,50,17
8,0,17
8,50,17
9,0,17
9,50,17
10,0,17
10,50,17
11,0,17
11,50,17
12,0,17
12,50,17
13,0,17
13,50,17
14,0,17
14,50,17
15,0,17
15,50,17
16,0,17
16,50,17
17,0,17
17,50,17
18,0,17
18,50,17
19,0,17
19,50,17
20,0,17
20,50,17
21,0,17
21,50,17
22,0,17
22,50,17
23,0,17
23,50,17
24,0,17
24,50,17
25,0,17
25,50,17
26,0,17
26,50,17
27,0,17
27,50,17
28,0,17
28,50,17
29,0,17
29,50,17
0,0,18
30,0,18
0,1,18
30,1,18
0,2,18
30,2,18
0,3,18
30,3,18
0,4,18
30,4,18
0,5,18
30,5,18
0,6,18
30,6,18
0,7,18
30,7,18
0,8,18
30,8,18
0,9,18
30,9,18
0,10,18
30,10,18
0,11,18
30,11,18
0,12,18
30,12,18
0,13,18
30,13,18
0,14,18
30,14,18
0,15,18
30,15,18
0,16,18
30,16,18
0,17,18
30,17,18
0,18,18
30,18,18
0,19,18
30,19,18
0,20,18
30,20,18
0,21,18
30,21,18
0,22,18
30,22,18
0,23,18
30,23,18
0,24,18
30,24,18
0,25,18
30,25,18
0,26,18
30,26,18
0,27,18
30,27,18
0,28,18
30,28,18
0,29,18
30,29,18
0,30,18
30,30,18
0,31,18
30,31,18
0,32,18
30,32,18
0,33,18
30,33,18
0,34,18
30,34,18
0,35,18
30,35,18
0,36,18
30,36,18
0,37,18
30,37,18
0,38,18
30,38,18
0,39,18
30,39,18
0,40,18
30,40,18
0,41,18
30,41,18
0,42,18
30,42,18
0,43,18
30,43,18
0,44,18
30,44,18
0,45,18
30,45,18
0,46,18
30,46,18
0,47,18
30,47,18
0,48,18
30,48,18
0,49,18
30,49,18
0,50,18
30,50,18
1,0,18
1,50,18
2,0,18
2,50,18
3,0,18
3,50,18
4,0,18
4,50,18
5,0,18
5,50,18
6,0,18
6,50,18
7,0,18
7,50,18
8,0,18
8,50,18
9,0,18
9,50,18
10,0,18
10,50,18
11,0,18
11,50,18
12,0,18
12,50,18
13,0,18
13,50,18
14,0,18
14,50,18
15,0,18
15,50,18
16,0,18
16,50,18
17,0,18
17,50,18
18,0,18
18,50,18
19,0,18
19,50,18
20,0,18
20,50,18
21,0,18
21,50,18
22,0,18
22,50,18
23,0,18
23,50,18
24,0,18
24,50,18
25,0,18
25,50,18
26,0,18
26,50,18
27,0,18
27,50,18
28,0,18
28,50,18
29,0,18
29,50,18
0,0,19
30,0,19
0,1,19
30,1,19
0,2,19
30,2,19
0,3,19
30,3,19
0,4,19
30,4,19
0,5,19
30,5,19
0,6,19
30,6,19
0,7,19
30,7,19
0,8,19
30,8,19
0,9,19
30,9,19
0,10,19
30,10,19
0,11,19
30,11,19
0,12,19
30,12,19
0,13,19
30,13,19
0,14,19
30,14,19
0,15,19
30,15,19
0,16,19
30,16,19
0,17,19
30,17,19
0,18,19
30,18,19
0,19,19
30,19,19
0,20,19
30,20,19
0,21,19
30,21,19
0,22,19
30,22,19
0,23,19
30,23,19
0,24,19
30,24,19
0,25,19
30,25,19
0,26,19
30,26,19
0,27,19
30,27,19
0,28,19
30,28,19
0,29,19
30,29,19
0,30,19
30,30,19
0,31,19
30,31,19
0,32,19
30,32,19
0,33,19
30,33,19
0,34,19
30,34,19
0,35,19
30,35,19
0,36,19
30,36,19
0,37,19
30,37,19
0,38,19
30,38,19
0,39,19
30,39,19
0,40,19
30,40,19
0,41,19
30,41,19
0,42,19
30,42,19
0,43,19
30,43,19
0,44,19
30,44,19
0,45,19
30,45,19
0,46,19
30,46,19
0,47,19
30,47,19
0,48,19
30,48,19
0,49,19
30,49,19
0,50,19
30,50,19
1,0,19
1,50,19
2,0,19
2,50,19
3,0,19
3,50,19
4,0,19
4,50,19
5,0,19
5,50,19
6,0,19
6,50,19
7,0,19
7,50,19
8,0,19
8,50,19
9,0,19
9,50,19
10,0,19
10,50,19
11,0,19
11,50,19
12,0,19
12,50,19
13,0,19
13,50,19
14,0,19
14,50,19
15,0,19
15,50,19
16,0,19
16,50,19
17,0,19
17,50,19
18,0,19
18,50,19
19,0,19
19,50,19
20,0,19
20,50,19
21,0,19
21,50,19
22,0,19
22,50,19
23,0,19
23,50,19
24,0,19
24,50,19
25,0,19
25,50,19
26,0,19
26,50,19
27,0,19
27,50,19
28,0,19
28,50,19
29,0,19
29,50,19
0,0,20
30,0,20
0,1,20
30,1,20
0,2,20
30,2,20
0,3,20
30,3,20
0,4,20
30,4,20
0,5,20
30,5,20
0,6,20
30,6,20
0,7,20
30,7,20
0,8,20
30,8,20
0,9,20
30,9,20
0,10,20
30,10,20
0,11,20
30,11,20
0,12,20
30,12,20
0,13,20
30,13,20
0,14,20
30,14,20
0,15,20
30,15,20
0,16,20
30,16,20
0,17,20
30,17,20
0,18,20
30,18,20
0,19,20
30,19,20
0,20,20
30,20,20
0,21,20
30,21,20
0,22,20
