-3.0023,4.8969,33.158
-3.0023,5.0066,33.295
-3.0023,5.1164,33.07
-3.0023,5.2261,32.859
-3.0023,5.3358,32.416
-3.0023,5.4455,32.342
-3.0023,5.5553,32.035
-3.0023,5.665,32.143
-3.0023,5.7747,32.248
-3.0023,5.8844,31.892
-3.0023,5.9942,32.048
-2.8926,-5.5271,15.321
-2.8926,-5.4174,15.944
-2.8926,-5.3077,16.211
-2.8926,-5.1979,16.482
-2.8926,-5.0882,16.86
-2.8926,-4.9785,17.173
-2.8926,-4.8688,19.722
-2.8926,-4.759,20.314
-2.8926,-4.6493,20.513
-2.8926,-4.5396,20.443
-2.8926,-4.4299,20.084
-2.8926,-4.3201,20.167
-2.8926,-4.2104,20.297
-2.8926,-4.1007,20.523
-2.8926,-3.9909,20.761
-2.8926,-3.8812,21.308
-2.8926,-3.7715,21.687
-2.8926,-3.6618,21.861
-2.8926,-3.552,22.415
-2.8926,-3.4423,23
-2.8926,-3.3326,23.592
-2.8926,-3.2229,24.229
-2.8926,-3.1131,24.878
-2.8926,-3.0034,25.617
-2.8926,-2.8937,26.404
-2.8926,-2.784,27.287
-2.8926,-2.6742,28.201
-2.8926,-2.5645,29.309
-2.8926,-2.4548,30.475
-2.8926,-2.3451,31.677
-2.8926,-2.2353,32.964
-2.8926,-2.1256,34.053
-2.8926,-2.0159,34.974
-2.8926,-1.9061,35.091
-2.8926,-1.7964,35.064
-2.8926,-1.6867,35.135
-2.8926,-1.577,35.137
-2.8926,-1.4672,35.119
-2.8926,-1.3575,35.048
-2.8926,-1.2478,34.975
-2.8926,-1.1381,35.012
-2.8926,-1.0283,34.92
-2.8926,-0.91861,34.963
-2.8926,-0.80888,34.87
-2.8926,-0.69915,34.846
-2.8926,-0.58943,34.789
-2.8926,-0.4797,34.784
-2.8926,-0.36997,34.73
-2.8926,-0.26025,34.701
-2.8926,-0.15052,34.623
-2.8926,-0.040795,34.589
-2.8926,0.068932,34.583
-2.8926,0.17866,34.558
-2.8926,0.28838,34.453
-2.8926,0.39811,34.467
-2.8926,0.50784,34.42
-2.8926,0.61756,34.405
-2.8926,0.72729,34.316
-2.8926,0.83702,34.335
-2.8926,0.94674,34.226
-2.8926,1.0565,34.202
-2.8926,1.1662,34.116
-2.8926,1.2759,34.092
-2.8926,1.3856,34.081
-2.8926,1.4954,34.06
-2.8926,1.6051,34.007
-2.8926,1.7148,34.034
-2.8926,1.8246,34.003
-2.8926,1.9343,33.916
-2.8926,2.044,33.883
-2.8926,2.1537,33.855
-2.8926,2.2635,33.81
-2.8926,2.3732,33.793
-2.8926,2.4829,33.703
-2.8926,2.5926,33.709
-2.8926,2.7024,33.714
-2.8926,2.8121,33.639
-2.8926,2.9218,33.598
-2.8926,3.0315,33.551
-2.8926,3.1413,33.547
-2.8926,3.251,33.482
-2.8926,3.3607,33.444
-2.8926,3.4705,33.467
-2.8926,3.5802,33.405
-2.8926,3.6899,33.313
-2.8926,3.7996,33.272
-2.8926,3.9094,33.302
-2.8926,4.0191,33.26
-2.8926,4.1288,33.207
-2.8926,4.2385,33.225
-2.8926,4.3483,33.177
-2.8926,4.458,33.23
-2.8926,4.5677,33.133
-2.8926,4.6774,33.262
-2.8926,4.7872,33.157
-2.8926,4.8969,33.19
-2.8926,5.0066,33.235
-2.8926,5.1164,32.874
-2.8926,5.2261,32.619
-2.8926,5.3358,32.429
-2.8926,5.4455,32.075
-2.8926,5.5553,31.873
-2.8926,5.665,31.902
-2.8926,5.7747,31.954
-2.8926,5.8844,32.005
-2.8926,5.9942,31.816
-2.7828,-5.5271,15.743
-2.7828,-5.4174,15.937
-2.7828,-5.3077,16.184
-2.7828,-5.1979,16.476
-2.7828,-5.0882,16.815
-2.7828,-4.9785,17.127
-2.7828,-4.8688,19.996
-2.7828,-4.759,20.339
-2.7828,-4.6493,20.46
-2.7828,-4.5396,20.101
-2.7828,-4.4299,20.013
-2.7828,-4.3201,20.091
-2.7828,-4.2104,20.218
-2.7828,-4.1007,20.436
-2.7828,-3.9909,20.726
-2.7828,-3.8812,21.669
-2.7828,-3.7715,22.171
-2.7828,-3.6618,22.021
-2.7828,-3.552,22.389
-2.7828,-3.4423,22.968
-2.7828,-3.3326,23.525
-2.7828,-3.2229,24.133
-2.7828,-3.1131,24.91
-2.7828,-3.0034,25.58
-2.7828,-2.8937,26.364
-2.7828,-2.784,27.237
-2.7828,-2.6742,28.203
-2.7828,-2.5645,29.282
-2.7828,-2.4548,30.441
-2.7828,-2.3451,31.652
-2.7828,-2.2353,33.018
-2.7828,-2.1256,34.047
-2.7828,-2.0159,34.87
-2.7828,-1.9061,35.023
-2.7828,-1.7964,35.02
-2.7828,-1.6867,34.989
-2.7828,-1.577,34.931
-2.7828,-1.4672,34.927
-2.7828,-1.3575,34.909
-2.7828,-1.2478,34.85
-2.7828,-1.1381,34.8
-2.7828,-1.0283,34.826
-2.7828,-0.91861,34.729
-2.7828,-0.80888,34.738
-2.7828,-0.69915,34.673
-2.7828,-0.58943,34.636
-2.7828,-0.4797,34.546
-2.7828,-0.36997,34.541
-2.7828,-0.26025,34.559
-2.7828,-0.15052,34.525
-2.7828,-0.040795,34.46
-2.7828,0.068932,34.416
-2.7828,0.17866,34.409
-2.7828,0.28838,34.305
-2.7828,0.39811,34.293
-2.7828,0.50784,34.205
-2.7828,0.61756,34.216
-2.7828,0.72729,34.187
-2.7828,0.83702,34.133
-2.7828,0.94674,34.082
-2.7828,1.0565,34.044
-2.7828,1.1662,33.978
-2.7828,1.2759,33.965
-2.7828,1.3856,33.978
-2.7828,1.4954,33.887
-2.7828,1.6051,33.913
-2.7828,1.7148,33.862
-2.7828,1.8246,33.814
-2.7828,1.9343,33.766
-2.7828,2.044,33.741
-2.7828,2.1537,33.717
-2.7828,2.2635,33.596
-2.7828,2.3732,33.596
-2.7828,2.4829,33.64
-2.7828,2.5926,33.542
-2.7828,2.7024,33.552
-2.7828,2.8121,33.438
-2.7828,2.9218,33.457
-2.7828,3.0315,33.413
-2.7828,3.1413,33.385
-2.7828,3.251,33.37
-2.7828,3.3607,33.312
-2.7828,3.4705,33.322
-2.7828,3.5802,33.229
-2.7828,3.6899,33.251
-2.7828,3.7996,33.227
-2.7828,3.9094,33.176
-2.7828,4.0191,33.123
-2.7828,4.1288,33.096
-2.7828,4.2385,33.048
-2.7828,4.3483,33.129
-2.7828,4.458,33.039
-2.7828,4.5677,32.991
-2.7828,4.6774,33.098
-2.7828,4.7872,33.133
-2.7828,4.8969,33.006
-2.7828,5.0066,33.16
-2.7828,5.1164,32.842
-2.7828,5.2261,32.666
-2.7828,5.3358,32.4
-2.7828,5.4455,32.153
-2.7828,5.5553,31.948
-2.7828,5.665,31.727
-2.7828,5.7747,32.048
-2.7828,5.8844,31.926
-2.7828,5.9942,31.886
-2.6731,-5.5271,15.494
-2.6731,-5.4174,15.89
-2.6731,-5.3077,16.141
-2.6731,-5.1979,16.505
-2.6731,-5.0882,16.776
-2.6731,-4.9785,17.169
-2.6731,-4.8688,20.111
-2.6731,-4.759,20.321
-2.6731,-4.6493,20.395
-2.6731,-4.5396,19.882
-2.6731,-4.4299,19.918
-2.6731,-4.3201,20.042
-2.6731,-4.2104,20.178
-2.6731,-4.1007,20.393
-2.6731,-3.9909,20.692
-2.6731,-3.8812,22.322
-2.6731,-3.7715,22.596
-2.6731,-3.6618,22.572
-2.6731,-3.552,22.503
-2.6731,-3.4423,22.97
-2.6731,-3.3326,23.508
-2.6731,-3.2229,24.188
-2.6731,-3.1131,24.908
-2.6731,-3.0034,25.591
-2.6731,-2.8937,26.353
-2.6731,-2.784,27.256
-2.6731,-2.6742,28.233
-2.6731,-2.5645,29.277
-2.6731,-2.4548,30.407
-2.6731,-2.3451,31.62
-2.6731,-2.2353,32.869
-2.6731,-2.1256,34.023
-2.6731,-2.0159,34.76
-2.6731,-1.9061,34.827
-2.6731,-1.7964,34.873
-2.6731,-1.6867,34.815
-2.6731,-1.577,34.848
-2.6731,-1.4672,34.784
-2.6731,-1.3575,34.732
-2.6731,-1.2478,34.738
-2.6731,-1.1381,34.691
-2.6731,-1.0283,34.629
-2.6731,-0.91861,34.615
-2.6731,-0.80888,34.557
-2.6731,-0.69915,34.5
-2.6731,-0.58943,34.519
-2.6731,-0.4797,34.442
-2.6731,-0.36997,34.435
-2.6731,-0.26025,34.408
-2.6731,-0.15052,34.38
-2.6731,-0.040795,34.264
-2.6731,0.068932,34.247
-2.6731,0.17866,34.246
-2.6731,0.28838,34.128
-2.6731,0.39811,34.122
-2.6731,0.50784,34.096
-2.6731,0.61756,34.074
-2.6731,0.72729,34.016
-2.6731,0.83702,33.933
-2.6731,0.94674,33.956
-2.6731,1.0565,33.926
-2.6731,1.1662,33.859
-2.6731,1.2759,33.842
-2.6731,1.3856,33.787
-2.6731,1.4954,33.747
-2.6731,1.6051,33.715
-2.6731,1.7148,33.671
-2.6731,1.8246,33.656
-2.6731,1.9343,33.588
-2.6731,2.044,33.573
-2.6731,2.1537,33.513
-2.6731,2.2635,33.525
-2.6731,2.3732,33.409
-2.6731,2.4829,33.44
-2.6731,2.5926,33.442
-2.6731,2.7024,33.382
-2.6731,2.8121,33.369
-2.6731,2.9218,33.298
-2.6731,3.0315,33.275
-2.6731,3.1413,33.226
-2.6731,3.251,33.248
-2.6731,3.3607,33.162
-2.6731,3.4705,33.138
-2.6731,3.5802,33.141
-2.6731,3.6899,33.091
-2.6731,3.7996,33.082
-2.6731,3.9094,33.042
-2.6731,4.0191,32.983
-2.6731,4.1288,32.965
-2.6731,4.2385,32.995
-2.6731,4.3483,32.902
-2.6731,4.458,32.886
-2.6731,4.5677,32.884
-2.6731,4.6774,33.088
-2.6731,4.7872,32.88
-2.6731,4.8969,32.916
-2.6731,5.0066,32.776
-2.6731,5.1164,32.794
-2.6731,5.2261,32.796
-2.6731,5.3358,32.259
-2.6731,5.4455,32.387
-2.6731,5.5553,32.004
-2.6731,5.665,31.976
-2.6731,5.7747,31.814
-2.6731,5.8844,31.953
-2.6731,5.9942,31.667
-2.5633,-5.5271,15.524
-2.5633,-5.4174,15.919
-2.5633,-5.3077,16.255
-2.5633,-5.1979,16.458
-2.5633,-5.0882,16.809
-2.5633,-4.9785,17.37
-2.5633,-4.8688,20.049
-2.5633,-4.759,20.253
-2.5633,-4.6493,20.332
-2.5633,-4.5396,19.773
-2.5633,-4.4299,19.865
-2.5633,-4.3201,19.982
-2.5633,-4.2104,20.157
-2.5633,-4.1007,20.399
-2.5633,-3.9909,20.743
-2.5633,-3.8812,22.883
-2.5633,-3.7715,22.987
-2.5633,-3.6618,23.001
-2.5633,-3.552,22.912
-2.5633,-3.4423,23.006
-2.5633,-3.3326,23.543
-2.5633,-3.2229,24.185
-2.5633,-3.1131,24.838
-2.5633,-3.0034,25.606
-2.5633,-2.8937,26.38
-2.5633,-2.784,27.216
-2.5633,-2.6742,28.209
-2.5633,-2.5645,29.254
-2.5633,-2.4548,30.427
-2.5633,-2.3451,31.592
-2.5633,-2.2353,32.844
-2.5633,-2.1256,34.025
-2.5633,-2.0159,34.627
-2.5633,-1.9061,34.733
-2.5633,-1.7964,34.726
-2.5633,-1.6867,34.717
-2.5633,-1.577,34.703
-2.5633,-1.4672,34.668
-2.5633,-1.3575,34.624
-2.5633,-1.2478,34.564
-2.5633,-1.1381,34.536
-2.5633,-1.0283,34.525
-2.5633,-0.91861,34.475
-2.5633,-0.80888,34.43
-2.5633,-0.69915,34.356
-2.5633,-0.58943,34.343
-2.5633,-0.4797,34.302
-2.5633,-0.36997,34.252
-2.5633,-0.26025,34.213
-2.5633,-0.15052,34.149
-2.5633,-0.040795,34.148
-2.5633,0.068932,34.086
-2.5633,0.17866,34.084
-2.5633,0.28838,33.998
-2.5633,0.39811,33.938
-2.5633,0.50784,33.957
-2.5633,0.61756,33.868
-2.5633,0.72729,33.864
-2.5633,0.83702,33.829
-2.5633,0.94674,33.783
-2.5633,1.0565,33.768
-2.5633,1.1662,33.716
-2.5633,1.2759,33.694
-2.5633,1.3856,33.658
-2.5633,1.4954,33.616
-2.5633,1.6051,33.585
-2.5633,1.7148,33.519
-2.5633,1.8246,33.475
-2.5633,1.9343,33.478
-2.5633,2.044,33.409
-2.5633,2.1537,33.392
-2.5633,2.2635,33.366
-2.5633,2.3732,33.251
-2.5633,2.4829,33.249
-2.5633,2.5926,33.273
-2.5633,2.7024,33.202
-2.5633,2.8121,33.188
-2.5633,2.9218,33.129
-2.5633,3.0315,33.108
-2.5633,3.1413,33.074
-2.5633,3.251,33.057
-2.5633,3.3607,33.067
-2.5633,3.4705,32.997
-2.5633,3.5802,32.95
-2.5633,3.6899,32.901
-2.5633,3.7996,32.881
-2.5633,3.9094,32.889
-2.5633,4.0191,32.913
-2.5633,4.1288,32.799
-2.5633,4.2385,32.803
-2.5633,4.3483,32.799
-2.5633,4.458,32.857
-2.5633,4.5677,32.742
-2.5633,4.6774,32.893
-2.5633,4.7872,32.961
-2.5633,4.8969,32.716
-2.5633,5.0066,32.688
-2.5633,5.1164,32.671
-2.5633,5.2261,32.643
-2.5633,5.3358,32.411
-2.5633,5.4455,31.992
-2.5633,5.5553,31.87
-2.5633,5.665,31.864
-2.5633,5.7747,31.58
-2.5633,5.8844,31.588
-2.5633,5.9942,32.167
-2.4536,-5.5271,15.516
-2.4536,-5.4174,15.885
-2.4536,-5.3077,16.229
-2.4536,-5.1979,16.457
-2.4536,-5.0882,16.808
-2.4536,-4.9785,18.205
-2.4536,-4.8688,20.029
-2.4536,-4.759,20.168
-2.4536,-4.6493,20.12
-2.4536,-4.5396,19.769
-2.4536,-4.4299,19.819
-2.4536,-4.3201,19.948
-2.4536,-4.2104,20.102
-2.4536,-4.1007,20.361
-2.4536,-3.9909,20.801
-2.4536,-3.8812,23.225
-2.4536,-3.7715,23.284
-2.4536,-3.6618,23.342
-2.4536,-3.552,23.34
-2.4536,-3.4423,23.217
-2.4536,-3.3326,23.542
-2.4536,-3.2229,24.159
-2.4536,-3.1131,24.858
-2.4536,-3.0034,25.583
-2.4536,-2.8937,26.322
-2.4536,-2.784,27.229
-2.4536,-2.6742,28.128
-2.4536,-2.5645,29.197
-2.4536,-2.4548,30.398
-2.4536,-2.3451,31.546
-2.4536,-2.2353,32.727
-2.4536,-2.1256,33.879
-2.4536,-2.0159,34.455
-2.4536,-1.9061,34.511
-2.4536,-1.7964,34.557
-2.4536,-1.6867,34.556
-2.4536,-1.577,34.512
-2.4536,-1.4672,34.532
-2.4536,-1.3575,34.454
-2.4536,-1.2478,34.388
-2.4536,-1.1381,34.391
-2.4536,-1.0283,34.328
-2.4536,-0.91861,34.25
-2.4536,-0.80888,34.238
-2.4536,-0.69915,34.189
-2.4536,-0.58943,34.175
-2.4536,-0.4797,34.128
-2.4536,-0.36997,34.115
-2.4536,-0.26025,34.117
-2.4536,-0.15052,34.01
-2.4536,-0.040795,34.008
-2.4536,0.068932,33.963
-2.4536,0.17866,33.902
-2.4536,0.28838,33.865
-2.4536,0.39811,33.827
-2.4536,0.50784,33.754
-2.4536,0.61756,33.738
-2.4536,0.72729,33.702
-2.4536,0.83702,33.704
-2.4536,0.94674,33.626
-2.4536,1.0565,33.601
-2.4536,1.1662,33.538
-2.4536,1.2759,33.506
-2.4536,1.3856,33.52
-2.4536,1.4954,33.463
-2.4536,1.6051,33.399
-2.4536,1.7148,33.375
-2.4536,1.8246,33.371
-2.4536,1.9343,33.268
-2.4536,2.044,33.275
-2.4536,2.1537,33.21
-2.4536,2.2635,33.225
-2.4536,2.3732,33.158
-2.4536,2.4829,33.144
-2.4536,2.5926,33.058
-2.4536,2.7024,33.06
-2.4536,2.8121,33.041
-2.4536,2.9218,33.009
-2.4536,3.0315,32.933
-2.4536,3.1413,32.905
-2.4536,3.251,32.892
-2.4536,3.3607,32.885
-2.4536,3.4705,32.81
-2.4536,3.5802,32.78
-2.4536,3.6899,32.73
-2.4536,3.7996,32.77
-2.4536,3.9094,32.744
-2.4536,4.0191,32.744
-2.4536,4.1288,32.686
-2.4536,4.2385,32.636
-2.4536,4.3483,32.696
-2.4536,4.458,32.619
-2.4536,4.5677,32.666
-2.4536,4.6774,32.748
-2.4536,4.7872,32.737
-2.4536,4.8969,32.729
-2.4536,5.0066,32.61
-2.4536,5.1164,32.618
-2.4536,5.2261,32.52
-2.4536,5.3358,32.141
-2.4536,5.4455,31.905
-2.4536,5.5553,31.913
-2.4536,5.665,31.539
-2.4536,5.7747,31.665
-2.4536,5.8844,31.74
-2.4536,5.9942,31.168
-2.3438,-5.5271,15.466
-2.3438,-5.4174,15.868
-2.3438,-5.3077,16.19
-2.3438,-5.1979,16.467
-2.3438,-5.0882,16.757
-2.3438,-4.9785,19.663
-2.3438,-4.8688,19.943
-2.3438,-4.759,20.105
-2.3438,-4.6493,19.776
-2.3438,-4.5396,19.625
-2.3438,-4.4299,19.719
-2.3438,-4.3201,19.893
-2.3438,-4.2104,20.027
-2.3438,-4.1007,20.324
-2.3438,-3.9909,21.013
-2.3438,-3.8812,23.306
-2.3438,-3.7715,23.469
-2.3438,-3.6618,23.546
-2.3438,-3.552,23.625
-2.3438,-3.4423,23.633
-2.3438,-3.3326,23.595
-2.3438,-3.2229,24.127
-2.3438,-3.1131,24.815
-2.3438,-3.0034,25.555
-2.3438,-2.8937,26.336
-2.3438,-2.784,27.246
-2.3438,-2.6742,28.134
-2.3438,-2.5645,29.159
-2.3438,-2.4548,30.367
-2.3438,-2.3451,31.505
-2.3438,-2.2353,32.779
-2.3438,-2.1256,33.816
-2.3438,-2.0159,34.32
-2.3438,-1.9061,34.378
-2.3438,-1.7964,34.444
-2.3438,-1.6867,34.401
-2.3438,-1.577,34.357
-2.3438,-1.4672,34.285
-2.3438,-1.3575,34.331
-2.3438,-1.2478,34.293
-2.3438,-1.1381,34.24
-2.3438,-1.0283,34.225
-2.3438,-0.91861,34.094
-2.3438,-0.80888,34.107
-2.3438,-0.69915,34.029
-2.3438,-0.58943,34.037
-2.3438,-0.4797,33.976
-2.3438,-0.36997,33.902
-2.3438,-0.26025,33.933
-2.3438,-0.15052,33.819
-2.3438,-0.040795,33.848
-2.3438,0.068932,33.811
-2.3438,0.17866,33.788
-2.3438,0.28838,33.703
-2.3438,0.39811,33.688
-2.3438,0.50784,33.639
-2.3438,0.61756,33.578
-2.3438,0.72729,33.578
-2.3438,0.83702,33.516
-2.3438,0.94674,33.502
-2.3438,1.0565,33.44
-2.3438,1.1662,33.414
-2.3438,1.2759,33.401
-2.3438,1.3856,33.346
-2.3438,1.4954,33.316
-2.3438,1.6051,33.265
-2.3438,1.7148,33.235
-2.3438,1.8246,33.196
-2.3438,1.9343,33.15
-2.3438,2.044,33.099
-2.3438,2.1537,33.119
-2.3438,2.2635,33.076
-2.3438,2.3732,33.032
-2.3438,2.4829,32.964
-2.3438,2.5926,32.955
-2.3438,2.7024,32.975
-2.3438,2.8121,32.886
-2.3438,2.9218,32.898
-2.3438,3.0315,32.792
-2.3438,3.1413,32.842
-2.3438,3.251,32.693
-2.3438,3.3607,32.697
-2.3438,3.4705,32.682
-2.3438,3.5802,32.635
-2.3438,3.6899,32.617
-2.3438,3.7996,32.62
-2.3438,3.9094,32.604
-2.3438,4.0191,32.56
-2.3438,4.1288,32.539
-2.3438,4.2385,32.525
-2.3438,4.3483,32.534
-2.3438,4.458,32.499
-2.3438,4.5677,32.513
-2.3438,4.6774,32.598
-2.3438,4.7872,32.622
-2.3438,4.8969,32.483
-2.3438,5.0066,32.64
-2.3438,5.1164,32.592
-2.3438,5.2261,32.488
-2.3438,5.3358,32.301
-2.3438,5.4455,31.907
-2.3438,5.5553,31.913
-2.3438,5.665,31.782
-2.3438,5.7747,31.134
-2.3438,5.8844,31.716
-2.3438,5.9942,31.627
-2.2341,-5.5271,15.523
-2.2341,-5.4174,15.973
-2.2341,-5.3077,16.167
-2.2341,-5.1979,16.52
-2.2341,-5.0882,16.755
-2.2341,-4.9785,19.689
-2.2341,-4.8688,19.885
-2.2341,-4.759,19.987
-2.2341,-4.6493,19.56
-2.2341,-4.5396,19.617
-2.2341,-4.4299,19.715
-2.2341,-4.3201,19.806
-2.2341,-4.2104,20.003
-2.2341,-4.1007,20.31
-2.2341,-3.9909,21.612
-2.2341,-3.8812,23.294
-2.2341,-3.7715,23.444
-2.2341,-3.6618,23.584
-2.2341,-3.552,23.647
-2.2341,-3.4423,23.724
-2.2341,-3.3326,23.727
-2.2341,-3.2229,24.11
-2.2341,-3.1131,24.785
-2.2341,-3.0034,25.523
-2.2341,-2.8937,26.351
-2.2341,-2.784,27.193
-2.2341,-2.6742,28.141
-2.2341,-2.5645,29.14
-2.2341,-2.4548,30.326
-2.2341,-2.3451,31.502
-2.2341,-2.2353,32.73
-2.2341,-2.1256,33.745
-2.2341,-2.0159,34.182
-2.2341,-1.9061,34.251
-2.2341,-1.7964,34.279
-2.2341,-1.6867,34.219
-2.2341,-1.577,34.255
-2.2341,-1.4672,34.186
-2.2341,-1.3575,34.159
-2.2341,-1.2478,34.081
-2.2341,-1.1381,34.064
-2.2341,-1.0283,34.008
-2.2341,-0.91861,34.009
-2.2341,-0.80888,33.95
-2.2341,-0.69915,33.906
-2.2341,-0.58943,33.851
-2.2341,-0.4797,33.875
-2.2341,-0.36997,33.814
-2.2341,-0.26025,33.812
-2.2341,-0.15052,33.719
-2.2341,-0.040795,33.719
-2.2341,0.068932,33.641
-2.2341,0.17866,33.662
-2.2341,0.28838,33.619
-2.2341,0.39811,33.538
-2.2341,0.50784,33.493
-2.2341,0.61756,33.466
-2.2341,0.72729,33.435
-2.2341,0.83702,33.391
-2.2341,0.94674,33.348
-2.2341,1.0565,33.318
-2.2341,1.1662,33.307
-2.2341,1.2759,33.242
-2.2341,1.3856,33.197
-2.2341,1.4954,33.217
-2.2341,1.6051,33.185
-2.2341,1.7148,33.11
-2.2341,1.8246,33.127
-2.2341,1.9343,33.035
-2.2341,2.044,32.977
-2.2341,2.1537,32.998
-2.2341,2.2635,32.879
-2.2341,2.3732,32.864
-2.2341,2.4829,32.848
-2.2341,2.5926,32.802
-2.2341,2.7024,32.823
-2.2341,2.8121,32.753
-2.2341,2.9218,32.753
-2.2341,3.0315,32.699
-2.2341,3.1413,32.681
-2.2341,3.251,32.585
-2.2341,3.3607,32.544
-2.2341,3.4705,32.56
-2.2341,3.5802,32.508
-2.2341,3.6899,32.487
-2.2341,3.7996,32.462
-2.2341,3.9094,32.482
-2.2341,4.0191,32.413
-2.2341,4.1288,32.39
-2.2341,4.2385,32.373
-2.2341,4.3483,32.385
-2.2341,4.458,32.357
-2.2341,4.5677,32.338
-2.2341,4.6774,32.391
-2.2341,4.7872,32.482
-2.2341,4.8969,32.516
-2.2341,5.0066,32.436
-2.2341,5.1164,32.36
-2.2341,5.2261,32.364
-2.2341,5.3358,32.206
-2.2341,5.4455,31.965
-2.2341,5.5553,31.676
-2.2341,5.665,31.471
-2.2341,5.7747,31.486
-2.2341,5.8844,31.543
-2.2341,5.9942,31.776
-2.1243,-5.5271,15.52
-2.1243,-5.4174,15.872
-2.1243,-5.3077,16.158
-2.1243,-5.1979,16.48
-2.1243,-5.0882,16.809
-2.1243,-4.9785,19.674
-2.1243,-4.8688,19.853
-2.1243,-4.759,19.962
-2.1243,-4.6493,19.493
-2.1243,-4.5396,19.594
-2.1243,-4.4299,19.632
-2.1243,-4.3201,19.804
-2.1243,-4.2104,20.025
-2.1243,-4.1007,20.308
-2.1243,-3.9909,22.79
-2.1243,-3.8812,23.245
-2.1243,-3.7715,23.395
-2.1243,-3.6618,23.531
-2.1243,-3.552,23.612
-2.1243,-3.4423,23.658
-2.1243,-3.3326,23.645
-2.1243,-3.2229,24.115
-2.1243,-3.1131,24.819
-2.1243,-3.0034,25.519
-2.1243,-2.8937,26.318
-2.1243,-2.784,27.189
-2.1243,-2.6742,28.089
-2.1243,-2.5645,29.155
-2.1243,-2.4548,30.327
-2.1243,-2.3451,31.561
-2.1243,-2.2353,32.737
-2.1243,-2.1256,33.667
-2.1243,-2.0159,34.053
-2.1243,-1.9061,34.101
-2.1243,-1.7964,34.073
-2.1243,-1.6867,34.066
-2.1243,-1.577,34.066
-2.1243,-1.4672,34
-2.1243,-1.3575,34.026
-2.1243,-1.2478,33.946
-2.1243,-1.1381,33.895
-2.1243,-1.0283,33.905
-2.1243,-0.91861,33.829
-2.1243,-0.80888,33.773
-2.1243,-0.69915,33.796
-2.1243,-0.58943,33.736
-2.1243,-0.4797,33.639
-2.1243,-0.36997,33.668
-2.1243,-0.26025,33.67
-2.1243,-0.15052,33.578
-2.1243,-0.040795,33.545
-2.1243,0.068932,33.517
-2.1243,0.17866,33.531
-2.1243,0.28838,33.442
-2.1243,0.39811,33.42
-2.1243,0.50784,33.38
-2.1243,0.61756,33.323
-2.1243,0.72729,33.252
-2.1243,0.83702,33.262
-2.1243,0.94674,33.214
-2.1243,1.0565,33.215
-2.1243,1.1662,33.149
-2.1243,1.2759,33.081
-2.1243,1.3856,33.111
-2.1243,1.4954,33.054
-2.1243,1.6051,33.051
-2.1243,1.7148,32.978
-2.1243,1.8246,32.928
-2.1243,1.9343,32.862
-2.1243,2.044,32.841
-2.1243,2.1537,32.85
-2.1243,2.2635,32.768
-2.1243,2.3732,32.732
-2.1243,2.4829,32.698
-2.1243,2.5926,32.651
-2.1243,2.7024,32.661
-2.1243,2.8121,32.649
-2.1243,2.9218,32.555
-2.1243,3.0315,32.51
-2.1243,3.1413,32.481
-2.1243,3.251,32.477
-2.1243,3.3607,32.427
-2.1243,3.4705,32.393
-2.1243,3.5802,32.373
-2.1243,3.6899,32.354
-2.1243,3.7996,32.313
-2.1243,3.9094,32.258
-2.1243,4.0191,32.296
-2.1243,4.1288,32.231
-2.1243,4.2385,32.23
-2.1243,4.3483,32.321
-2.1243,4.458,32.191
-2.1243,4.5677,32.208
-2.1243,4.6774,32.196
-2.1243,4.7872,32.305
-2.1243,4.8969,32.412
-2.1243,5.0066,32.332
-2.1243,5.1164,32.269
-2.1243,5.2261,32.185
-2.1243,5.3358,31.949
-2.1243,5.4455,31.986
-2.1243,5.5553,31.579
-2.1243,5.665,31.553
-2.1243,5.7747,31.411
-2.1243,5.8844,31.408
-2.1243,5.9942,30.436
-2.0146,-5.5271,15.732
-2.0146,-5.4174,15.893
-2.0146,-5.3077,16.175
-2.0146,-5.1979,16.468
-2.0146,-5.0882,17.121
-2.0146,-4.9785,19.636
-2.0146,-4.8688,19.781
-2.0146,-4.759,19.707
-2.0146,-4.6493,19.35
-2.0146,-4.5396,19.539
-2.0146,-4.4299,19.566
-2.0146,-4.3201,19.75
-2.0146,-4.2104,19.947
-2.0146,-4.1007,20.259
-2.0146,-3.9909,22.893
-2.0146,-3.8812,23.172
-2.0146,-3.7715,23.314
-2.0146,-3.6618,23.444
-2.0146,-3.552,23.536
-2.0146,-3.4423,23.579
-2.0146,-3.3326,23.584
-2.0146,-3.2229,24.123
-2.0146,-3.1131,24.732
-2.0146,-3.0034,25.491
-2.0146,-2.8937,26.271
-2.0146,-2.784,27.186
-2.0146,-2.6742,28.104
-2.0146,-2.5645,29.155
-2.0146,-2.4548,30.285
-2.0146,-2.3451,31.502
-2.0146,-2.2353,32.631
-2.0146,-2.1256,33.593
-2.0146,-2.0159,33.909
-2.0146,-1.9061,33.916
-2.0146,-1.7964,33.921
-2.0146,-1.6867,33.911
-2.0146,-1.577,33.941
-2.0146,-1.4672,33.891
-2.0146,-1.3575,33.82
-2.0146,-1.2478,33.758
-2.0146,-1.1381,33.757
-2.0146,-1.0283,33.781
-2.0146,-0.91861,33.668
-2.0146,-0.80888,33.662
-2.0146,-0.69915,33.601
-2.0146,-0.58943,33.635
-2.0146,-0.4797,33.539
-2.0146,-0.36997,33.505
